x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,train_C1
0.9898058176040649,0.5722495317459106,0.9022629857063293,0.34457501769065857,0.5134624242782593,0.7542248368263245,0.8761159777641296,0.9915925860404968,0.4307646155357361,0.18320873379707336,0.017299368977546692,1.0
0.9171714782714844,0.3164580464363098,0.3488892614841461,0.03518925979733467,0.27776893973350525,0.995660662651062,0.11248118430376053,0.6966179013252258,0.08565910160541534,0.5779855251312256,0.10529369115829468,-1.0
0.36008238792419434,0.9215245842933655,0.9388227462768555,0.6843084692955017,0.6630020141601562,0.10473751276731491,0.6606535911560059,0.4159102439880371,0.9488822817802429,0.09890527278184891,0.6538809537887573,-1.0
0.11002038419246674,0.11535649746656418,0.06265769898891449,0.2788879871368408,0.8086989521980286,0.29467177391052246,0.25702807307243347,0.21311448514461517,0.5859456658363342,0.37899500131607056,0.8206287026405334,1.0
0.667233943939209,0.6538456082344055,0.7228419184684753,0.8800323605537415,0.13146550953388214,0.684998631477356,0.9537287950515747,0.9321631789207458,0.4414784014225006,0.9204530715942383,0.4356156885623932,-1.0
0.6053579449653625,0.2017868608236313,0.8058609962463379,0.8631092309951782,0.12024308741092682,0.8293383121490479,0.4425138235092163,0.03229806572198868,0.7088379859924316,0.1926092803478241,0.995944082736969,-1.0
0.17231948673725128,0.5361653566360474,0.4034819006919861,0.47986263036727905,0.9391039609909058,0.18939267098903656,0.7681209444999695,0.8140904307365417,0.3220570385456085,0.734036922454834,0.2632758319377899,1.0
0.42225974798202515,0.4966302812099457,0.5276862978935242,0.5725653171539307,0.5891948342323303,0.3818897306919098,0.17308923602104187,0.5493093132972717,0.21330547332763672,0.7646157741546631,0.21127408742904663,1.0
0.8554179072380066,0.7726024389266968,0.17993247509002686,0.2060449719429016,0.4705221951007843,0.5231940746307373,0.6001675724983215,0.3308579921722412,0.8188340663909912,0.285566121339798,0.5450165271759033,1.0
0.8422674536705017,0.4408438801765442,0.971870481967926,0.9505358934402466,0.8324543237686157,0.23545026779174805,0.8525225520133972,0.5214235186576843,0.9892727136611938,0.8369507789611816,0.5196923613548279,-1.0
0.38078752160072327,0.7898144721984863,0.3195037543773651,0.3339032530784607,0.2333206981420517,0.8455499410629272,0.43685805797576904,0.36451098322868347,0.10261216014623642,0.36287543177604675,0.22111068665981293,1.0
0.1308496594429016,0.2355995774269104,0.6936966180801392,0.7390334606170654,0.36338064074516296,0.5382457971572876,0.5282276272773743,0.006456620991230011,0.4948378801345825,0.14333228766918182,0.30436232686042786,-1.0
0.5922051072120667,0.5262783169746399,0.09595327079296112,0.10592205822467804,0.7017802596092224,0.4295954704284668,0.1985308974981308,0.8497877717018127,0.6002427339553833,0.6800296306610107,0.939369797706604,-1.0
0.6549937725067139,0.07202229648828506,0.43677759170532227,0.15089046955108643,0.549929141998291,0.08951392024755478,0.7177419662475586,0.2477588802576065,0.36662858724594116,0.45694607496261597,0.3790317475795746,1.0
0.06750821322202682,0.658605694770813,0.7767158150672913,0.5021399855613708,0.3844219744205475,0.9486379623413086,0.009138649329543114,0.9033463597297668,0.729971706867218,0.9936130046844482,0.8616945743560791,1.0
0.3175678551197052,0.3710237443447113,0.1505468487739563,0.4092996120452881,0.018876953050494194,0.6382808685302734,0.9169145822525024,0.7332462668418884,0.8680128455162048,0.5235805511474609,0.6636967062950134,1.0
0.9049336910247803,0.8908847570419312,0.5607339143753052,0.8082755208015442,0.91583651304245,0.27865490317344666,0.3723439872264862,0.38907739520072937,0.2234213650226593,0.04953581094741821,0.07995963841676712,-1.0
0.9375241994857788,0.15400047600269318,0.18808318674564362,0.624498188495636,0.18014292418956757,0.471230685710907,0.6399438977241516,0.17221246659755707,0.2601539194583893,0.6943130493164062,0.04249575361609459,1.0
0.27691709995269775,0.6153411269187927,0.598148763179779,0.2263776957988739,0.7528765797615051,0.6115893721580505,0.08679746091365814,0.9540181756019592,0.6469307541847229,0.23085781931877136,0.7165715098381042,1.0
0.02685723453760147,0.421508252620697,0.4745580852031708,0.8192142844200134,0.6484509706497192,0.8014917969703674,0.9954277873039246,0.6593815684318542,0.7556797862052917,0.26290062069892883,0.7578315734863281,-1.0
0.6875840425491333,0.8166138529777527,0.8143748044967651,0.46711692214012146,0.28371790051460266,0.16060049831867218,0.293935626745224,0.4409435987472534,0.15014702081680298,0.788733720779419,0.4983065724372864,-1.0
0.5007769465446472,0.2725788652896881,0.6532305479049683,0.2896965444087982,0.4679912030696869,0.32053425908088684,0.8059135675430298,0.5860480666160583,0.8828556537628174,0.07431717216968536,0.9331620931625366,1.0
0.21422524750232697,0.9967931509017944,0.055608756840229034,0.9219582080841064,0.5993514657020569,0.7118685841560364,0.48332780599594116,0.3053537607192993,0.019636621698737144,0.6001198291778564,0.32598191499710083,-1.0
0.4641628861427307,0.036329180002212524,0.9311603307723999,0.016824202612042427,0.9993207454681396,0.9043356776237488,0.5755519866943359,0.07367096841335297,0.38256242871284485,0.8826518058776855,0.14849147200584412,-1.0
0.7508390545845032,0.701762318611145,0.2789151072502136,0.6343141794204712,0.06814775615930557,0.014419998973608017,0.1513114869594574,0.7927330136299133,0.527033805847168,0.4192271828651428,0.6077224612236023,1.0
0.765825629234314,0.29977571964263916,0.08303013443946838,0.7882940173149109,0.5273211002349854,0.1793404370546341,0.5154165029525757,0.9395793676376343,0.11660047620534897,0.9811568260192871,0.7859663367271423,-1.0
0.44886359572410583,0.9622262716293335,0.7354588508605957,0.437032550573349,0.4077128469944,0.788494884967804,0.21132394671440125,0.15876486897468567,0.9799454808235168,0.44351333379745483,0.45564544200897217,-1.0
0.1989239603281021,0.0008162343874573708,0.35980114340782166,0.5299487709999084,0.058162376284599304,0.5952951312065125,0.8709309101104736,0.45439738035202026,0.6179932951927185,0.03854541853070259,0.007158799096941948,1.0
0.5157653093338013,0.7299662828445435,0.9574825167655945,0.13095518946647644,0.8760208487510681,0.4856995642185211,0.4184315800666809,0.6738275289535522,0.4734037518501282,0.5135667324066162,0.7354289293289185,-1.0
0.7040762901306152,0.18001100420951843,0.5092363357543945,0.11027833074331284,0.8717821836471558,0.02840203046798706,0.9314165711402893,0.29140323400497437,0.7392903566360474,0.3499314486980438,0.17663009464740753,1.0
0.011165905743837357,0.5820216536521912,0.16936008632183075,0.7269257307052612,0.19354651868343353,0.8885321021080017,0.35782381892204285,0.5730887651443481,0.35263168811798096,0.8249833583831787,0.5650575160980225,1.0
0.2612278163433075,0.38522860407829285,0.7930876612663269,0.3217187821865082,0.34057852625846863,0.6983848214149475,0.7010244727134705,0.8056985139846802,0.2448640763759613,0.6695261001586914,0.8978213667869568,1.0
0.9540147185325623,0.8455235362052917,0.3828386068344116,0.9548468589782715,0.7248761057853699,0.33976489305496216,0.025838002562522888,0.08762864023447037,0.8502708673477173,0.1318521797657013,0.34484314918518066,-1.0
0.8889525532722473,0.10561645030975342,0.8659029006958008,0.6455831527709961,0.49207887053489685,0.4103648364543915,0.9770491123199463,0.3511101305484772,0.6328132152557373,0.6125650405883789,0.27683404088020325,1.0
0.3338618874549866,0.6323815584182739,0.45577535033226013,0.013306685723364353,0.575588047504425,0.5517295598983765,0.31233057379722595,0.5070619583129883,0.26959607005119324,0.08773893862962723,0.9816685914993286,1.0
0.08380023390054703,0.34183943271636963,0.5818074345588684,0.9185174703598022,0.960538387298584,0.8613535165786743,0.6527236700057983,0.8641583919525146,0.13252663612365723,0.4302065968513489,0.5556435585021973,-1.0
0.6390144228935242,0.9273780584335327,0.24205270409584045,0.30101078748703003,0.10651431232690811,0.2214682400226593,0.07403392344713211,0.019865572452545166,0.7769999504089355,0.8926546573638916,0.20188313722610474,1.0
0.5766768455505371,0.47513607144355774,0.29186874628067017,0.44022369384765625,0.14128856360912323,0.2641860246658325,0.5922378897666931,0.8904337882995605,0.010187793523073196,0.24378986656665802,0.6361721754074097,1.0
0.14557673037052155,0.7628312706947327,0.8894286155700684,0.838356077671051,0.7911701798439026,0.6545751094818115,0.13464175164699554,0.23388558626174927,0.8969665169715881,0.7062685489654541,0.12225466221570969,-1.0
0.39551663398742676,0.20767025649547577,0.015341891907155514,0.2454437017440796,0.6727031469345093,0.9616348743438721,0.791441023349762,0.4029597342014313,0.505720317363739,0.7992253303527832,0.41497907042503357,-1.0
0.8267374038696289,0.5615776181221008,0.6676490902900696,0.5975586771965027,0.2601180374622345,0.07077396661043167,0.4978165626525879,0.7461669445037842,0.40018948912620544,0.2743687927722931,0.8424708247184753,1.0
0.8702309131622314,0.22976577281951904,0.48522189259529114,0.37134695053100586,0.9373859763145447,0.6705368757247925,0.23795470595359802,0.43279772996902466,0.2917054295539856,0.8492081165313721,0.8481531143188477,1.0
0.4067830741405487,0.5009080171585083,0.8327941298484802,0.9735780358314514,0.005277356132864952,0.31097033619880676,0.5351809859275818,0.7144660949707031,0.6783604025840759,0.3271896541118622,0.3933207094669342,-1.0
0.1568446308374405,0.462319016456604,0.20869609713554382,0.06823049485683441,0.405849426984787,0.11774156242609024,0.38253211975097656,0.9143211841583252,0.7861402630805969,0.17026856541633606,0.06934642046689987,-1.0
0.620168924331665,0.7995742559432983,0.6110137701034546,0.7162391543388367,0.5362073183059692,0.9769250154495239,0.8282256722450256,0.19623413681983948,0.18072983622550964,0.6296648979187012,0.6731045842170715,-1.0
0.6834115386009216,0.34562328457832336,0.918634831905365,0.5425724983215332,0.7115952372550964,0.5039725303649902,0.3180178105831146,0.8314661979675293,0.9148951768875122,0.4838523268699646,0.23880232870578766,1.0
0.09401814639568329,0.885019838809967,0.258512020111084,0.17497211694717407,0.34585991501808167,0.39538347721099854,0.89261794090271,0.050634533166885376,0.05155382677912712,0.9432792663574219,0.5027177929878235,-1.0
0.3440783619880676,0.08181194961071014,0.6345404386520386,0.7675951719284058,0.24301351606845856,0.2052053064107895,0.04856271296739578,0.31252771615982056,0.41351091861724854,0.5358688831329346,0.9599930047988892,1.0
0.9333510994911194,0.6801117062568665,0.04478855058550835,0.3854658007621765,0.8148117065429688,0.815366268157959,0.724695086479187,0.5319406986236572,0.5581041574478149,0.013819977641105652,0.28250330686569214,1.0
0.9740020632743835,0.4273430109024048,0.7065005898475647,0.2015664279460907,0.08201433718204498,0.9347633719444275,0.26964089274406433,0.7798124551773071,0.9588127136230469,0.7445323467254639,0.33903688192367554,1.0
0.3114880919456482,0.8419831991195679,0.11662719398736954,0.584795355796814,0.9780231714248657,0.04490916430950165,0.9411035180091858,0.12325090914964676,0.07202984392642975,0.20408125221729279,0.919359564781189,-1.0
0.06142763793468475,0.13252629339694977,0.9903508424758911,0.49216848611831665,0.6128519177436829,0.3545020520687103,0.09375250339508057,0.2635944187641144,0.4632868468761444,0.29850199818611145,0.6178455948829651,-1.0
0.7240622639656067,0.6055804491043091,0.3301065266132355,0.8586769104003906,0.44632723927497864,0.7458978295326233,0.6793698668479919,0.6067882776260376,0.5688135623931885,0.7765750885009766,0.13957372307777405,-1.0
0.53679358959198,0.06172867864370346,0.13966558873653412,0.9001356959342957,0.3014751374721527,0.7729604840278625,0.15826673805713654,0.4909806549549103,0.3356796205043793,0.10988849401473999,0.6983895897865295,1.0
0.24827302992343903,0.7076281905174255,0.5421047806739807,0.25103315711021423,0.6388571262359619,0.1321287751197815,0.6149777173995972,0.6469191312789917,0.6989008784294128,0.5879921913146973,0.05996057391166687,-1.0
0.4982112646102905,0.2627882659435272,0.4164355397224426,0.6563768982887268,0.7702675461769104,0.4391593337059021,0.4590328335762024,0.9743012189865112,0.8359728455543518,0.9329020977020264,0.4771971106529236,1.0
0.7868553400039673,0.9752880930900574,0.7641292810440063,0.055247291922569275,0.17018301784992218,0.579577624797821,0.7515895366668701,0.12999504804611206,0.19150370359420776,0.39242058992385864,0.7801768779754639,1.0
0.7907068729400635,0.3764309287071228,0.396744966506958,0.5883862972259521,0.4180464744567871,0.8365647792816162,0.9078899621963501,0.1952178180217743,0.4825851619243622,0.9007358551025391,0.42836204171180725,1.0
0.48654699325561523,0.8543650507926941,0.799185574054718,0.18964402377605438,0.5220381021499634,0.19571790099143982,0.36524197459220886,0.9134120345115662,0.6115493774414062,0.42263224720954895,0.8133712410926819,1.0
0.23648546636104584,0.17515011131763458,0.17498070001602173,0.8467925786972046,0.8870877623558044,0.38923826813697815,0.7086868286132812,0.7075641751289368,0.9703366756439209,0.07967635989189148,0.6456469297409058,1.0
0.5407688617706299,0.5868653655052185,0.5226739645004272,0.49578240513801575,0.05361098796129227,0.5296413898468018,0.002067156136035919,0.42600202560424805,0.12261630594730377,0.6201579570770264,0.09706349670886993,1.0
0.7279163002967834,0.011580373160541058,0.9474671483039856,0.2630451023578644,0.198586106300354,0.9864047765731812,0.5230787396430969,0.5465226769447327,0.8557294011116028,0.26633721590042114,0.5377743244171143,1.0
0.04976113140583038,0.7191849946975708,0.35759422183036804,0.8963939547538757,0.861203670501709,0.09653543680906296,0.18755313754081726,0.32721686363220215,0.23469775915145874,0.8067882061004639,0.204035684466362,-1.0
0.29970091581344604,0.3066031038761139,0.7337597608566284,0.051543623208999634,0.7296707034111023,0.2852938175201416,0.8474041819572449,0.05938432365655899,0.3476007878780365,0.7143197059631348,0.2550608813762665,-1.0
0.9779767394065857,0.9554427862167358,0.07351402193307877,0.6684117317199707,0.3297566771507263,0.676674485206604,0.4258497953414917,0.8403221368789673,0.7498845458030701,0.23624654114246368,0.9877253174781799,-1.0
0.9295123219490051,0.21842104196548462,0.6776682734489441,0.9771910309791565,0.5625527501106262,0.573455274105072,0.5684633255004883,0.5960057377815247,0.7668948769569397,0.5055346488952637,0.8838298916816711,-1.0
0.3557296097278595,0.5507829785346985,0.017544986680150032,0.35946357250213623,0.4946618676185608,0.46482059359550476,0.14230020344257355,0.2529183328151703,0.13804695010185242,0.046107809990644455,0.37430715560913086,1.0
0.10579009354114532,0.4819501042366028,0.8911315202713013,0.7043177485466003,0.09421229362487793,0.15335015952587128,0.7988554239273071,0.11048805713653564,0.2802496552467346,0.4515640437602997,0.1665431559085846,-1.0
0.679452121257782,0.7560344338417053,0.30138105154037476,0.07182049751281738,0.9638530015945435,0.7634654641151428,0.4742860198020935,0.7671570181846619,0.627842128276825,0.9736130237579346,0.5906167030334473,-1.0
0.6163326501846313,0.3330284059047699,0.22814251482486725,0.18700604140758514,0.7883439064025879,0.7202442288398743,0.9844633936882019,0.13481080532073975,0.3936861753463745,0.13993388414382935,0.024415694177150726,1.0
0.1684936136007309,0.9362062215805054,0.5757133364677429,0.5388697385787964,0.15407878160476685,0.3606320023536682,0.28880009055137634,0.9792234301567078,0.5148419141769409,0.6619522571563721,0.7336446046829224,1.0
0.4185554087162018,0.10074220597743988,0.4501509368419647,0.381725013256073,0.25704681873321533,0.05441182479262352,0.628948986530304,0.6498079895973206,0.9029210805892944,0.8169212341308594,0.8071311116218567,-1.0
0.866270899772644,0.6372119188308716,0.8524690866470337,0.7796061038970947,0.6852500438690186,0.9135496020317078,0.08169245719909668,0.4939769208431244,0.0005172304809093475,0.3575248122215271,0.44995296001434326,-1.0
